price_date,open,high,low,close,adj_close,volume
2026-06-18,162.08999633789062,170.33999633789062,160.02999877929688,163.75,163.52101135253906,7976300
2026-06-22,163.5050048828125,170.5,162.89999389648438,167.25999450683594,167.25999450683594,4971200
2026-06-23,160.0800018310547,165.8249969482422,159.14500427246094,162.38999938964844,162.38999938964844,3855400
2026-06-24,163.02999877929688,165.63999938964844,159.8800048828125,162.8699951171875,162.8699951171875,3722600
2026-06-25,166.91000366210938,171.35000610351562,166.00999450683594,167.77000427246094,167.77000427246094,3633200
2026-06-26,165.86000061035156,167.92999267578125,163.19000244140625,163.49000549316406,163.49000549316406,5487400
2026-06-29,163.6999969482422,165.60000610351562,161.02000427246094,162.3800048828125,162.3800048828125,2814800
2026-06-30,162.5800018310547,165.4499969482422,156.50999450683594,158.6300048828125,158.6300048828125,4182000
2026-07-01,156.0,157.32000732421875,151.0500030517578,153.16000366210938,153.16000366210938,5090100
2026-07-02,153.9499969482422,156.24000549316406,148.5,151.0500030517578,151.0500030517578,4255900
