price_date,open,high,low,close,adj_close,volume
2026-06-18,14.9399995803833,15.020000457763672,14.84000015258789,14.9399995803833,14.9399995803833,603300
2026-06-22,14.8100004196167,14.859999656677246,14.739999771118164,14.779999732971191,14.779999732971191,984200
2026-06-23,13.970000267028809,14.15999984741211,13.899999618530273,14.050000190734863,14.050000190734863,1115400
2026-06-24,13.329999923706055,13.699999809265137,13.270000457763672,13.529999732971191,13.529999732971191,887000
2026-06-25,13.720000267028809,13.789999961853027,13.550000190734863,13.710000038146973,13.710000038146973,515900
2026-06-26,13.460000038146973,13.609999656677246,13.319999694824219,13.430000305175781,13.430000305175781,635300
2026-06-29,13.640000343322754,13.670000076293945,13.470000267028809,13.5600004196167,13.5600004196167,757200
2026-06-30,13.8100004196167,13.8100004196167,13.539999961853027,13.609999656677246,13.609999656677246,716100
2026-07-01,13.40999984741211,13.640000343322754,13.399999618530273,13.430000305175781,13.430000305175781,890300
2026-07-02,13.529999732971191,13.729999542236328,13.460000038146973,13.609999656677246,13.609999656677246,487500
