price_date,open,high,low,close,adj_close,volume
2026-07-08,97.4800033569336,98.31999969482422,96.2300033569336,97.93000030517578,97.93000030517578,1313400
2026-07-09,97.51000213623047,99.31999969482422,97.11000061035156,98.83000183105469,98.83000183105469,1344500
2026-07-10,99.5199966430664,100.58999633789062,98.87999725341797,99.7699966430664,99.7699966430664,1327000
2026-07-13,99.97000122070312,100.45999908447266,96.80000305175781,97.12999725341797,97.12999725341797,1287000
2026-07-14,97.26000213623047,97.5999984741211,95.26000213623047,95.9000015258789,95.9000015258789,1274300
2026-07-15,96.36000061035156,97.2300033569336,95.81999969482422,97.05000305175781,97.05000305175781,1007700
2026-07-16,97.27999877929688,99.12000274658203,97.27999877929688,98.11000061035156,98.11000061035156,1001600
2026-07-17,97.5999984741211,97.5999984741211,95.91000366210938,96.63999938964844,96.63999938964844,1000100
2026-07-20,97.26000213623047,97.52999877929688,95.33000183105469,95.66000366210938,95.66000366210938,1132300
2026-07-21,95.75,95.7699966430664,94.36000061035156,94.62999725341797,94.62999725341797,1217700
2026-07-22,94.69000244140625,95.2699966430664,93.88999938964844,94.37000274658203,94.37000274658203,1415200
2026-07-23,92.87999725341797,97.55999755859375,92.5199966430664,96.7699966430664,96.7699966430664,3036600
2026-07-24,97.29000091552734,98.2699966430664,96.36000061035156,96.91999816894531,96.91999816894531,1494200
