price_date,open,high,low,close,adj_close,volume
2026-06-18,1091.030029296875,1117.9599609375,1087.280029296875,1109.72998046875,1109.72998046875,4344700
2026-06-22,1130.0400390625,1142.0,1112.4300537109375,1127.5899658203125,1127.5899658203125,3916300
2026-06-23,1055.1500244140625,1073.0,1034.0,1034.97998046875,1034.97998046875,3919200
2026-06-24,1046.1600341796875,1070.9990234375,1023.0800170898438,1057.6500244140625,1057.6500244140625,2948100
2026-06-25,1089.0400390625,1109.97998046875,1055.0,1085.469970703125,1085.469970703125,2750900
2026-06-26,1049.2750244140625,1084.4010009765625,1042.0,1045.1700439453125,1045.1700439453125,3654200
2026-06-29,1055.6500244140625,1111.72998046875,1047.0,1102.510009765625,1102.510009765625,3180500
2026-06-30,1117.0,1178.199951171875,1103.3499755859375,1174.8599853515625,1174.8599853515625,3096200
2026-07-01,1146.4000244140625,1161.68994140625,1116.5899658203125,1134.3499755859375,1134.3499755859375,2359600
2026-07-02,1138.93505859375,1143.3699951171875,1087.0799560546875,1113.1099853515625,1113.1099853515625,2360300
2026-07-06,1140.52001953125,1195.93994140625,1138.489990234375,1152.0400390625,1152.0400390625,2882900
2026-07-07,1096.8399658203125,1099.2559814453125,1028.0,1077.0799560546875,1077.0799560546875,4223700
2026-07-08,1075.0,1109.199951171875,1050.9599609375,1070.989990234375,1070.989990234375,2804200
2026-07-09,1110.0,1115.074951171875,1065.31005859375,1075.260009765625,1075.260009765625,2327800
2026-07-10,1077.0,1102.7900390625,1053.9949951171875,1091.5699462890625,1091.5699462890625,1738800
2026-07-13,1070.0,1089.2099609375,1038.8900146484375,1042.5999755859375,1042.5999755859375,2258500
2026-07-14,1071.0699462890625,1082.0,1057.469970703125,1066.010009765625,1066.010009765625,1771500
2026-07-15,1070.9100341796875,1078.821044921875,1000.25,1055.280029296875,1055.280029296875,2693400
2026-07-16,1034.989990234375,1049.8900146484375,1013.330078125,1036.219970703125,1036.219970703125,2512580
