price_date,open,high,low,close,adj_close,volume
2026-07-06,33.5099983215332,34.189998626708984,32.560001373291016,33.040000915527344,33.040000915527344,9298900
2026-07-07,33.880001068115234,33.970001220703125,31.579999923706055,31.700000762939453,31.700000762939453,7362400
2026-07-08,31.520000457763672,31.6299991607666,30.3799991607666,30.600000381469727,30.600000381469727,5580700
2026-07-09,30.149999618530273,30.850000381469727,29.8799991607666,30.520000457763672,30.520000457763672,7676300
2026-07-10,30.540000915527344,31.299999237060547,30.389999389648438,30.600000381469727,30.600000381469727,5343300
2026-07-13,30.670000076293945,30.799999237060547,29.3700008392334,29.829999923706055,29.829999923706055,7946900
2026-07-14,29.850000381469727,30.489999771118164,29.329999923706055,30.139999389648438,30.139999389648438,6165200
2026-07-15,30.15999984741211,30.969999313354492,30.100000381469727,30.209999084472656,30.209999084472656,5570000
2026-07-16,30.0,30.84000015258789,29.270000457763672,29.979999542236328,29.979999542236328,6416100
2026-07-17,30.1299991607666,30.350000381469727,28.549999237060547,28.989999771118164,28.989999771118164,9137000
2026-07-20,28.93000030517578,29.209999084472656,28.389999389648438,28.899999618530273,28.899999618530273,4671559
