price_date,open,high,low,close,adj_close,volume
2026-06-18,44.380001068115234,44.380001068115234,43.83000183105469,43.86000061035156,43.479000091552734,5730700
2026-06-22,43.66999816894531,44.224998474121094,43.47999954223633,44.02000045776367,44.02000045776367,4444100
2026-06-23,44.130001068115234,44.71699905395508,44.09000015258789,44.63999938964844,44.63999938964844,4137600
2026-06-24,44.779998779296875,44.880001068115234,44.28499984741211,44.5099983215332,44.5099983215332,5158800
2026-06-25,44.70000076293945,44.775001525878906,44.119998931884766,44.59000015258789,44.59000015258789,5642900
2026-06-26,44.88999938964844,45.290000915527344,44.779998779296875,45.2400016784668,45.2400016784668,5422100
2026-06-29,45.13999938964844,45.19499969482422,44.54999923706055,44.91999816894531,44.91999816894531,5151100
2026-06-30,44.375,44.52000045776367,43.98500061035156,44.029998779296875,44.029998779296875,9117300
2026-07-01,44.040000915527344,44.540000915527344,44.01499938964844,44.18000030517578,44.18000030517578,8072900
2026-07-02,44.369998931884766,44.689998626708984,44.29999923706055,44.68000030517578,44.68000030517578,5502500
2026-07-06,44.72999954223633,44.779998779296875,44.099998474121094,44.290000915527344,44.290000915527344,7036500
2026-07-07,44.525001525878906,45.125,44.47999954223633,44.88999938964844,44.88999938964844,4836400
2026-07-08,44.849998474121094,44.849998474121094,44.1150016784668,44.150001525878906,44.150001525878906,3957300
2026-07-09,44.20000076293945,44.470001220703125,44.08000183105469,44.22999954223633,44.22999954223633,2959200
2026-07-10,44.47999954223633,44.560001373291016,44.04999923706055,44.45000076293945,44.45000076293945,3608200
2026-07-13,44.61000061035156,44.95500183105469,44.5,44.70000076293945,44.70000076293945,4213900
2026-07-14,44.75,44.79499816894531,44.3849983215332,44.47999954223633,44.47999954223633,3944400
2026-07-15,44.61000061035156,45.040000915527344,44.400001525878906,44.560001373291016,44.560001373291016,4562500
2026-07-16,44.709999084472656,45.51499938964844,44.66999816894531,45.459999084472656,45.459999084472656,4117368
